#acc_paschen_factor density_factor volt density pressure N_not_eqm N_less_eqm N_eqm
4.998573525187846 0.009232276140238438 0.053521289747707756 1.4771641824381501e-06 0.008782025643494408 954 954 3813
4.986331782815355 0.00739229416248528 0.04482538628993705 1.182767065997645e-06 0.007031778070009408 958 958 3762
4.98452121452064 0.007260639798156672 0.04418453285043091 1.1617023677050675e-06 0.006906544380499993 904 904 3782
4.996369915015867 0.007066528385318037 0.04336321468234669 1.130644541650886e-06 0.0067218996212499976 959 959 3706
4.499073874078453 0.007208958028903355 0.039659615978058047 1.153433284624537e-06 0.006857383088529358 1210 1210 4495
4.6744599739578785 0.007602657746586056 0.04295427899728182 1.216425239453769e-06 0.0072318823955265475 1107 1107 4110
4.985807057840418 0.0071596417536263935 0.04371545538269356 1.145542680580223e-06 0.0068104719273438434 896 896 3801
4.982367025559126 0.007319989305239055 0.04444709257790171 1.1711982888382488e-06 0.006962999461046661 937 937 3773
4.989649742551618 0.007242833016128908 0.04414529387705811 1.1588532825806254e-06 0.006889606020552725 880 880 3746
3.643890477765065 0.00715653325419928 0.031938737768725974 1.1450453206718849e-06 0.006807515026871302 2246 2246 4369
4.998763160086399 0.006857237624284996 0.04238019204643678 1.0971580198855993e-06 0.006522815798103956 869 869 3820
4.993219822995663 0.007360506639832061 0.04473640397829226 1.1776810623731297e-06 0.00700154079863198 873 873 3788
4.923012450807067 0.007526707795548813 0.04488418471075287 1.2042732472878103e-06 0.007159636460992144 965 965 3927
4.993779811124872 0.008261501474929267 0.04898135682397403 1.3218402359886828e-06 0.007858594858355472 918 918 3801
4.726445631258968 0.007361919829795177 0.04235261165314248 1.1779071727672284e-06 0.007002885068485557 1111 1111 4249
4.983163903794248 0.006933303830541762 0.04261217948227329 1.109328612886682e-06 0.006595172318186664 939 939 3728
4.993449169520538 0.007200810587026601 0.04397874150079181 1.1521296939242563e-06 0.0068496329906766 853 853 3773
4.997049372010016 0.0072462614914018345 0.04422709584230552 1.1594018386242935e-06 0.006892867291912849 914 914 3748
4.997274148642083 0.007139381141244805 0.04371926283751305 1.1423009825991689e-06 0.006791199408326294 903 903 3721
4.997443082652911 0.006978540154720515 0.04295121557567473 1.1165664247552825e-06 0.0066382025041257274 966 966 3716
4.992189504939107 0.007374165896853171 0.04479201601996013 1.1798665434965074e-06 0.007014533904948162 906 906 3808
4.11419842573928 0.00728339091178805 0.03655888015355127 1.165342545886088e-06 0.006928185941074421 1571 1571 4609
4.893098906680338 0.007165860689720732 0.04293165746691928 1.1465377103553174e-06 0.006816387571051435 963 963 3952
4.994880081968433 0.007211512505444077 0.044042352953476374 1.1538420008710524e-06 0.006859812985354969 890 890 3779
4.437340459945623 0.007227549570453045 0.039194133649968155 1.1564079312724872e-06 0.006875067935923583 1212 1212 4525
3.144785748091679 0.006037417091545751 0.024157526194272097 9.659867346473203e-07 0.005742977236928364 3305 3305 3764
4.071452056641969 0.006950754827385044 0.03488412360391236 1.112120772381607e-06 0.006611772244299605 1533 1533 4662
4.994102460346155 0.007214527627330302 0.04404986298029717 1.1543244203728484e-06 0.006862681062232315 855 855 3793
4.974317274882442 0.007277437281445526 0.044173705310277735 1.1643899650312843e-06 0.006922522664375836 934 934 3739
4.983190851378142 0.006840830998906691 0.04216952116485062 1.0945329598250705e-06 0.00650720931032057 867 867 3773
4.149598221145993 0.008245729910924034 0.040640086632505824 1.3193167857478456e-06 0.007843592460525505 1699 1699 4609
4.9952741222046395 0.007219786103647787 0.04408525711774658 1.155165776583646e-06 0.006867683086994615 837 837 3762
4.996444029003161 0.006254875706687955 0.03944495813404211 1.000780113070073e-06 0.005949830574671823 937 937 3786
4.966240182129318 0.00792773018675638 0.047158046400892294 1.2684368298810209e-06 0.0075411013207628275 938 938 3832
4.997445365881367 0.007697369926991727 0.046369673654637164 1.2315791883186765e-06 0.007321975540969704 956 956 3679
4.994041505693962 0.0073936330442719595 0.04490104882451393 1.1829812870835136e-06 0.007033051655635056 892 892 3786
4.988310570827972 0.00748674288512973 0.0452905063683601 1.1978788616207569e-06 0.007121620606309174 983 983 3733
4.994880081968433 0.007211512505444077 0.044042352953476374 1.1538420008710524e-06 0.006859812985354969 890 890 3779
4.991096693350966 0.00866706840997591 0.05083866171788583 1.386730945596146e-06 0.008244382628308494 962 962 3821
4.99946181457754 0.007234535300480556 0.044192547036596794 1.157525648076889e-06 0.006881712977656331 946 946 3725
4.9909332321824325 0.006861195739870108 0.04233280746215907 1.0977913183792174e-06 0.006526580879654852 939 939 3728
4.501864320657715 0.007807831498100768 0.042240447480400574 1.249253039696123e-06 0.0074270499923146166 1273 1273 4429
4.9967955811766345 0.007418730055055391 0.04504496207833923 1.1869968088088626e-06 0.007056924705891267 906 906 3789
4.278889730987732 0.0072475388692297745 0.037876132884394884 1.159606219076764e-06 0.006894082373077126 1252 1252 4688
4.997373685451619 0.007375395596021548 0.044844373409583714 1.1800632953634477e-06 0.007015703632701798 885 885 3781
4.9894742081619885 0.0068403269210965114 0.042220273282844556 1.094452307375442e-06 0.006506729815969658 932 932 3664
4.977230210169609 0.007248386481493679 0.044061767104550655 1.1597418370389886e-06 0.006894888647989647 938 938 3761
4.989814319452892 0.007200660313255005 0.0439460127171912 1.1521056501208008e-06 0.006849490045632965 920 920 3741
4.996894423897119 0.007248664142824556 0.04423717060053331 1.159786262851929e-06 0.006895152768006308 932 932 3761
4.974024575255302 0.007215794412231101 0.043878780012671086 1.1545271059569762e-06 0.006863886067077774 954 954 3745
4.969657623457393 0.005707755712754895 0.03656049051004237 9.132409140407833e-07 0.005429393171825191 913 913 3764
4.998165656237059 0.0066009555682578405 0.04113944378116772 1.0561528909212546e-06 0.006279032406683451 912 912 3733
4.423043715141414 0.007358046719869028 0.039617602845463 1.1772874751790447e-06 0.006999200846937714 1342 1342 4542
4.991031974159692 0.007511082206147709 0.04543041029781755 1.2017731529836334e-06 0.007144772918705195 929 929 3749
4.143721604752362 0.007374497442731567 0.0371805127180784 1.179919590837051e-06 0.007014849281607381 1549 1549 4616
4.959353372143934 0.008646920392331666 0.050422672992580984 1.3835072627730667e-06 0.008225217212875764 1014 1014 3849
4.990047322004187 0.006950754827385044 0.04275463032560853 1.112120772381607e-06 0.006611772244299605 916 916 3722
4.994957316856322 0.007214527627330302 0.044057403136399234 1.1543244203728484e-06 0.006862681062232315 855 855 3770
4.500204110653023 0.0069705454748783735 0.03864311712787864 1.1152872759805398e-06 0.006630597718229081 1192 1192 4416
4.704441380518912 0.007005348581533564 0.04055389565899069 1.1208557730453704e-06 0.006663703506062597 1107 1107 4208
4.425568349521394 0.009232276140238438 0.04738594415776211 1.4771641824381501e-06 0.008782025643494408 1398 1398 4544
3.2778478879712027 0.007219786103647787 0.02892829570488047 1.155165776583646e-06 0.006867683086994615 3225 3225 3792
4.623734174261732 0.007210817588991523 0.04076670831498515 1.1537308142386437e-06 0.006859151959404951 1066 1066 4336
4.966240182129318 0.005651900708228204 0.036260385726270446 9.043041133165128e-07 0.005376262169825261 1013 1013 3783
4.9940562557482 0.007066481978069484 0.043342912721913304 1.1306371164911175e-06 0.006721855477244698 997 997 3836
4.987920896043739 0.007878197190530813 0.047131550835138335 1.2605115504849302e-06 0.007493984007930719 929 929 3772
4.993550623397893 0.004871823079372883 0.032549509962279906 7.794916926996613e-07 0.004634228283873187 1062 1062 3843
3.8214967747096273 0.007211512505444077 0.03369604615132313 1.1538420008710524e-06 0.006859812985354969 1961 1961 4564
4.972975053160811 0.0058758090351659666 0.037410707130605285 9.401294456265547e-07 0.00558925067223682 935 935 3877
4.994240353109496 0.006861858428139805 0.04236404105386462 1.097897348502369e-06 0.00652721124916392 908 908 3720
4.9929450720359085 0.006857237624284996 0.042330865506845616 1.0971580198855993e-06 0.006522815798103956 929 929 3707
4.995293781482522 0.007215332085896127 0.04406420478671696 1.1544531337433803e-06 0.006863446288017039 860 860 3772
4.993103349419378 0.00728841164491603 0.0443927339577612 1.166145863186565e-06 0.006932961817186585 940 940 3725
4.9840292602943475 0.0072475388692297745 0.04411792928326861 1.159606219076764e-06 0.006894082373077126 860 860 3836
4.997145417613655 0.008573559735952004 0.05046668967823389 1.3717695577523208e-06 0.008155434295232973 982 982 3759
3.6007637057767674 0.007183778638298621 0.031654420708907935 1.1494045821277794e-06 0.006833431676047817 2377 2377 4300
4.987623748356815 0.007200810587026601 0.04392743534290471 1.1521296939242563e-06 0.0068496329906766 920 920 3849
4.98819551517943 0.008913144607493031 0.05194465789897392 1.426103137198885e-06 0.00847845789252531 979 979 3758
3.404298395744624 0.007263798105030294 0.030187134510476703 1.1622076968048471e-06 0.006909548659350935 2801 2801 3969
3.86406705451508 0.0067395602927153315 0.032322155129205735 1.0783296468344531e-06 0.006410877492987781 1773 1773 4518
4.976791632991744 0.0072577574273947456 0.044102342363874336 1.1612411883831593e-06 0.006903802580584046 898 898 3821
4.997373685451619 0.007234535300480556 0.04417408910091527 1.157525648076889e-06 0.006881712977656331 819 819 3770
4.983235204940495 0.007422788522364972 0.04494192831257311 1.1876461635783955e-06 0.007060785245095754 907 907 3794
3.456573714617396 0.007321702071866867 0.03084131068742459 1.1714723314986987e-06 0.006964628697457952 2804 2804 4086
4.997336690335513 0.006749127026451071 0.04184783293920475 1.0798603242321714e-06 0.006419977665005554 935 935 3743
4.959353372143934 0.00887643438592787 0.051476194056689094 1.4202295017484594e-06 0.008443537998203859 945 945 3749
4.953394810729593 0.007728373465216976 0.046105931365255926 1.2365397544347163e-06 0.007351467062193436 978 978 3784
4.992512272769222 0.007214527627330302 0.04403583692748127 1.1543244203728484e-06 0.006862681062232315 930 930 3773
4.998357728601332 0.00691612499522244 0.042659650183159974 1.1065799992355905e-06 0.006578831280504513 860 860 3699
3.4445706441178086 0.0055515399209277215 0.02480665792708509 8.882463873484355e-07 0.005280795895389132 2219 2219 4289
4.988356351402837 0.007407374569758699 0.044915071518896066 1.185179931161392e-06 0.007046123018251617 940 940 3782
4.965486193525471 0.007264895716361111 0.04403594069726379 1.1623833146177779e-06 0.006910592741081963 921 921 3821
4.997025861815832 0.0056142071423982785 0.03629820493546975 8.982731427837247e-07 0.0053404068881282175 973 973 3764
3.985180891986264 0.007066528385318037 0.03458716178076207 1.130644541650886e-06 0.0067218996212499976 1650 1650 4620
4.997025861815832 0.0056142071423982785 0.03629820493546975 8.982731427837247e-07 0.0053404068881282175 973 973 3764
4.669070488289417 0.0076281886166945844 0.043017521008817484 1.2205101786711335e-06 0.007256168146146225 1104 1104 4217
4.988310570827972 0.007319004762117507 0.044495439247807335 1.1710407619388012e-06 0.006962062933281545 915 915 3800
4.994880081968433 0.0076116947214255794 0.04594137282269326 1.2178711554280929e-06 0.007240478644552768 988 988 3748
4.503967655416395 0.007253380922879433 0.039893575400488136 1.1605409476607093e-06 0.006899639514586181 1221 1221 4442
4.974591913645218 0.006971937582238875 0.042723313931391414 1.1155100131582202e-06 0.006631921933661194 889 889 3818
4.971952231318809 0.007290133403848853 0.044212837440139416 1.1664213446158166e-06 0.006934599607355585 924 924 3788
4.997583387624696 0.007259148121895032 0.04429321515097089 1.1614636995032053e-06 0.006905125452059973 899 899 3781
4.639932911496734 0.007094175754328042 0.04039247145150513 1.1350681206924868e-06 0.006748198650864458 1067 1067 4255
4.00564659483906 0.007262519964367621 0.035514625152113975 1.1620031942988195e-06 0.006908332852554747 1721 1721 4609
3.7494381350119443 0.007234535300480556 0.03314301164560984 1.157525648076889e-06 0.006881712977656331 2120 2120 4459
4.831583435043808 0.007557971781947103 0.04419371838883949 1.2092754851115366e-06 0.007189375728546217 1037 1037 3923
4.995294135290254 0.007200810587026601 0.04399499064440169 1.1521296939242563e-06 0.0068496329906766 898 898 3829
4.998538405509841 0.007200660313255005 0.04402284699844088 1.1521056501208008e-06 0.006849490045632965 992 992 3791
4.999175303484915 0.007249452803059405 0.044261121808900204 1.159912448489505e-06 0.006895902965931635 855 855 3793
4.974024575255302 0.005706060045543997 0.03658426295731221 9.129696072870396e-07 0.005427780200906346 989 989 3769
4.998897364538881 0.007019637199149596 0.043160660427784193 1.1231419518639354e-06 0.0066772952795762985 948 948 3743
4.489803700246459 0.007178825154629435 0.039448763552146916 1.1486120247407097e-06 0.0068287197696937805 1268 1268 4448
4.983235204940495 0.007603583260198448 0.045796022654262955 1.216573321631752e-06 0.007232762772603011 966 966 3769
4.986722203182976 0.0072071884459624005 0.0439498460158343 1.1531501513539841e-06 0.006855699806689679 882 882 3810
4.993555414581991 0.005885401095652707 0.037612742937939564 9.416641753044333e-07 0.005598374935840826 946 946 3742
4.993823652622295 0.007275379951039588 0.044337140004518216 1.164060792166334e-06 0.006920565668277836 942 942 3741
4.975726296837502 0.007120268019560706 0.04343984573794815 1.139242883129713e-06 0.006773018417830851 877 877 3842
4.994957316856322 0.0073514363007701955 0.04470887795294385 1.1762298081232314e-06 0.00699291281252904 948 948 3773
4.990530541939813 0.00691612499522244 0.04259284723246519 1.1065799992355905e-06 0.006578831280504513 912 912 3727
4.99290463292723 0.0075676671007827295 0.04571514047951678 1.210826736125237e-06 0.007198598214674555 934 934 3745
4.995258852615482 0.007248259983940899 0.04422076627095839 1.1597215974305439e-06 0.006894768319618239 895 895 3797
3.709957789289696 0.007219786103647787 0.03274183538993431 1.155165776583646e-06 0.006867683086994615 2077 2077 4517
4.998169216511803 0.006277918128086726 0.03957094779446849 1.0044669004938762e-06 0.005971749236173967 954 954 3774
3.107532339548157 0.0069703918184462615 0.0266838285371154 1.115262690951402e-06 0.006630451555494497 3658 3658 3424
4.995640537537108 0.007241453794553475 0.04419172700050474 1.1586326071285561e-06 0.006888294062476566 924 924 3770
4.99580827402591 0.007223538460411425 0.04410785348867865 1.155766153665828e-06 0.006871252444412139 847 847 3762
4.988310570827972 0.007022388875024249 0.04308240584329132 1.12358222000388e-06 0.006679912758486887 919 919 3785
4.975328039073521 0.007117470303340635 0.04342306054266369 1.1387952485345016e-06 0.006770357143924538 876 876 3858
4.009445376498155 0.007235962308640118 0.035446791736481485 1.157753969382419e-06 0.006883070391804304 1619 1619 4615
4.9933341452051785 0.007048281704367781 0.04324963736985451 1.127725072698845e-06 0.006704542815888055 950 950 3746
4.992419853346686 0.007224375826873075 0.04408192487188611 1.1559001322996922e-06 0.006872048973201738 923 923 3746
4.968501281011662 0.007540874791298124 0.04536561590884306 1.2065399666077e-06 0.007173112544037306 994 994 3794
4.996692600412306 0.00725365998127577 0.04425918099619555 1.1605855970041233e-06 0.006899904963534569 907 907 3788
4.996284490187437 0.007200752595340223 0.04400343646604201 1.1521204152544358e-06 0.006849577827196962 949 949 3755
4.997373685451619 0.007110423880883744 0.04358179699750121 1.137667820941399e-06 0.006763654369682159 905 905 3757
4.625341662327289 0.007259242704841263 0.04099448101083761 1.1614788327746022e-06 0.006905215422273885 1039 1039 4304
4.999938305235225 0.007200810587026601 0.04403589318342067 1.1521296939242563e-06 0.0068496329906766 967 967 3738
4.984557414377979 0.007052820153011016 0.04319527962660396 1.1284512244817627e-06 0.006708859928132224 944 944 3808
4.982195457569781 0.0071316961081079495 0.04355075172932213 1.141071377297272e-06 0.006783889167920376 904 904 3767
4.996355728347332 0.007510951177604218 0.0454782486332374 1.201752188416675e-06 0.007144648280315758 962 962 3712
4.998391642555904 0.006958119423356893 0.04286144923523353 1.113299107737103e-06 0.006618777674996902 891 891 3705
4.995770661871695 0.007098231213258064 0.04350956152898533 1.1357169941212903e-06 0.006752056328405574 939 939 3736
4.988154192853321 0.007486578271919992 0.045288307713836 1.197852523507199e-06 0.007121464021149977 973 973 3718
4.976114022958394 0.007101395070885325 0.04335342506642497 1.136223211341652e-06 0.006755065887304476 883 883 3801
4.075896362349551 0.007572346463020422 0.0373370527143454 1.2115754340832676e-06 0.007203049368273342 1649 1649 4533
4.3200178290191324 0.007526227829059524 0.03938458534573092 1.204196452649524e-06 0.007159179902072878 1345 1345 4586
4.975726296837502 0.00720646097528761 0.04384948095769785 1.1530337560460177e-06 0.00685500781416001 897 897 3753
4.913460757623381 0.00726940777797925 0.043595685436015746 1.1631052444766802e-06 0.006914884753174498 1020 1020 3832
4.282305917824508 0.0072250086240965485 0.037814366115265556 1.1560013798554479e-06 0.006872650909426268 1309 1309 4677
4.979658214247521 0.007244694774088036 0.044065734565089436 1.1591511638540858e-06 0.006891376982110923 896 896 3797
4.999788665912354 0.007248259983940899 0.04426086665833815 1.1597215974305439e-06 0.006894768319618239 856 856 3758
4.994923337084152 0.007243605001729676 0.044195627938228337 1.1589768002767483e-06 0.006890340357052129 912 912 3761
4.996806387655332 0.0074710659307843374 0.04529332827808176 1.1953705489254942e-06 0.00710670820410393 917 917 3719
4.966240182129318 0.0067369618527294735 0.041529169216122735 1.0779138964367159e-06 0.006408405776778013 912 912 3793
4.997765015834785 0.006085267236060724 0.038626269175168496 9.736427577697159e-07 0.005788493769340548 920 920 3703
4.999281704864238 0.007223538460411425 0.04413852031376811 1.155766153665828e-06 0.006871252444412139 979 979 3787
4.996284490187437 0.007200752595340223 0.04400343646604201 1.1521204152544358e-06 0.006849577827196962 949 949 3755
4.985695648191963 0.007361524539777845 0.0446738181921324 1.1778439263644553e-06 0.007002509056436513 963 963 3821
4.9896231355837966 0.006019791569522606 0.038242804597784494 9.63166651123617e-07 0.005726211297084711 976 976 3711
4.999052403660478 0.007248435185332405 0.044255183859546125 1.1597496296531848e-06 0.006894934976582307 852 852 3779
4.991398981337766 0.007083036209210203 0.043398928222727194 1.1332857934736325e-06 0.006737602372179144 932 932 3765
4.9990126207107 0.007250324983798751 0.04426383804776773 1.1600519974078002e-06 0.006896732611135303 878 878 3732
4.993483740393702 0.007198013231697755 0.0439657145820167 1.151682117071641e-06 0.006846972060061145 864 864 3733
4.9840292602943475 0.008625035548284966 0.05057237598256408 1.3800056877255946e-06 0.008204399674632476 938 938 3767
4.991716288957722 0.007187849370501353 0.0439017250561871 1.1500558992802165e-06 0.006837303881996724 876 876 3787
4.143090484679127 0.007206159390132514 0.036510536113839476 1.1529855024212023e-06 0.006854720937064317 1492 1492 4717
4.995694967242759 0.007220635415628706 0.04409301876735448 1.1553016665005932e-06 0.006868490978730354 881 881 3726
4.98819551517943 0.0075261881041597 0.045476016180162004 1.204190096665552e-06 0.00715914211452367 970 970 3746
4.969986572180476 0.006134530111742974 0.03865143258834721 9.81524817878876e-07 0.005835354135185568 995 995 3861
4.9992643197428865 0.0075166044724107595 0.045531515693143565 1.2026567155857215e-06 0.00715002586859487 944 944 3747
4.999434568399048 0.008370556209030638 0.04954554756157789 1.3392889934449022e-06 0.007962331082973853 999 999 3748
4.992284280880332 0.007234535300480556 0.04412910150840099 1.157525648076889e-06 0.006881712977656331 884 884 3786
4.98351658889242 0.007422788522364972 0.04494446600884384 1.1876461635783955e-06 0.007060785245095754 895 895 3743
4.995694967242759 0.007220635415628706 0.04409301876735448 1.1553016665005932e-06 0.006868490978730354 881 881 3726
4.9810830108768425 0.007374497442731567 0.044693934076871604 1.179919590837051e-06 0.007014849281607381 925 925 3776
4.99246164959101 0.007650162377943094 0.046100746044824996 1.2240259804708951e-06 0.007277070265172688 973 973 3694
4.998057327490727 0.007013326839831871 0.04312318389505478 1.1221322943730994e-06 0.006671292671280563 933 933 3783
4.986275641756063 0.007344239507637875 0.04459703166719062 1.17507832122206e-06 0.0069860670010651145 951 951 3806
4.683507583309726 0.007137299722595159 0.04096492153379247 1.1419679556152256e-06 0.006789219498748377 1058 1058 4230
3.461865351912576 0.006840830998906691 0.02929552742034093 1.0945329598250705e-06 0.00650720931032057 2674 2674 4103
3.0978119699929976 0.007151967036809851 0.027138840504981693 1.1443147258895762e-06 0.0068031715001398 3712 3712 3461
4.9952741222046395 0.008025323855942661 0.04789158945735585 1.2840518169508259e-06 0.0076339354271541164 925 925 3758
4.996444029003161 0.007243569239955668 0.044208912819756196 1.158971078392907e-06 0.006890306339350359 921 921 3774
4.977336249610716 0.007066528385318037 0.04319802256623154 1.130644541650886e-06 0.0067218996212499976 931 931 3793
4.992822237009987 0.007195124594580361 0.04394612484591857 1.1512199351328578e-06 0.006844224299394722 887 887 3766
4.99580827402591 0.006904562334111219 0.04258240270118338 1.1047299734577952e-06 0.0065678325208440224 919 919 3683
4.993483740393702 0.006776238478222238 0.0419460607222803 1.0841981565155583e-06 0.006445766913623135 930 930 3737
4.99467123284861 0.007209162407449975 0.044029311550012815 1.1534659851919961e-06 0.0068575774997027385 895 895 3755
4.80326099926994 0.007333999115052866 0.042913355072241505 1.1734398584084586e-06 0.006976326023984822 1047 1047 4003
4.9975403061262895 0.007112734986871993 0.0435942944968703 1.138037597899519e-06 0.0067658527649365205 926 926 3760
4.324614071337837 0.007319665039081066 0.03857802330130201 1.1711464062529707e-06 0.00696269100908189 1372 1372 4595
4.995616500708905 0.0072389807518863855 0.044179734033780366 1.1582369203018218e-06 0.006885941628061701 896 896 3761
4.993483740393702 0.007476064070484205 0.045286890170975785 1.196170251277473e-06 0.007111462588650846 975 975 3715
4.969572794458721 0.00726100482070338 0.04405375379080993 1.161760771312541e-06 0.006906891601198004 920 920 3831
4.991908492619296 0.007234535300480556 0.044125779742775505 1.157525648076889e-06 0.006881712977656331 873 873 3783
4.996985249915561 0.0072318065843123705 0.0441576517454726 1.1570890534899794e-06 0.006879117338726255 842 842 3777
4.986954014402881 0.007475539675418568 0.04522518971510444 1.196086348066971e-06 0.007110963767900274 967 967 3742
4.756531563255711 0.007367558050631573 0.042647708536978184 1.1788092881010517e-06 0.0070082483179396225 1064 1064 4152
4.989688887514298 0.007484272493115155 0.045291328314734064 1.197483598898425e-06 0.0071192706932766865 962 962 3753
4.974024575255302 0.0075432844016007 0.04542740246426492 1.206925504256112e-06 0.007175404639631786 936 936 3821
4.9932200433758505 0.0063850823021970576 0.04005298799909916 1.0216131683515293e-06 0.006073687101853593 932 932 3775
4.998618018585361 0.007243276601482813 0.04422675372006607 1.1589242562372503e-06 0.0068900279726145895 847 847 3778
4.997221189901163 0.007231302565458257 0.04415733459572232 1.1570084104733213e-06 0.006878637900456169 877 877 3729
4.991031974159692 0.007382988234522509 0.04482349173120004 1.1812781175236016e-06 0.007022925984482051 941 941 3784
4.997526181002074 0.007374497442731567 0.04484147427244497 1.179919590837051e-06 0.007014849281607381 919 919 3780
4.983099262461035 0.007163955154216769 0.043712244144205215 1.1462328246746831e-06 0.006814574966943173 859 859 3795
4.996063547699262 0.007223687283343614 0.04411081653105919 1.1557899653349784e-06 0.006871394009372608 861 861 3739
4.995590759524055 0.007223074068126216 0.04410372012218617 1.1556918509001947e-06 0.00687081070015586 846 846 3782
4.629302524320753 0.006998184299552181 0.0398743805544594 1.119709487928349e-06 0.0066568886202075786 1117 1117 4252
4.997029873597075 0.0072340893699937465 0.0441689249256892 1.1574542991989994e-06 0.0068812887948317605 829 829 3784
4.9802417024699945 0.0068713564325038005 0.042290780537384574 1.0994170292006082e-06 0.006536246043684753 935 935 3780
4.988470119420491 0.007219786103647787 0.04402520911941237 1.155165776583646e-06 0.006867683086994615 883 883 3789
4.977562152967465 0.007260639798156672 0.04412284530401046 1.1617023677050675e-06 0.006906544380499993 893 893 3778
4.994367279479526 0.007206777932896391 0.04401526852048829 1.1530844692634227e-06 0.006855309314007494 888 888 3758
4.994603174549393 0.007332135262454119 0.04461398790589989 1.173141641992659e-06 0.006974553069940851 921 921 3715
4.99654719380323 0.0074637326252355325 0.045256209714508555 1.1941972200376854e-06 0.007099732537821537 917 917 3738
4.999910915965419 0.006970889821197987 0.04293573598863165 1.115342371391678e-06 0.0066309252710625485 910 910 3680
4.998725652682857 0.007081428817556414 0.04345494342504841 1.1330286108090264e-06 0.0067360733716912615 939 939 3740
4.991751562245773 0.007470886301408931 0.04524665825078203 1.195341808225429e-06 0.007106537335105083 943 943 3724
4.997373685451619 0.007293731689252082 0.04445602367730685 1.1669970702803331e-06 0.00693802240734594 934 934 3785
4.9936449623980375 0.006857237624284996 0.04233679927226089 1.0971580198855993e-06 0.006522815798103956 946 946 3680
4.996723019255562 0.0072389807518863855 0.04418951975193704 1.1582369203018218e-06 0.006885941628061701 935 935 3728
4.993483740393702 0.007275740168988119 0.04433583597785237 1.1641184270380992e-06 0.0069209083186939635 898 898 3776
4.988542530005003 0.007111579176531763 0.04351029212507555 1.1378526682450822e-06 0.006764753322513793 958 958 3754
4.998056786966703 0.007208748737934462 0.04405718325700391 1.153399798069514e-06 0.00685718400450849 925 925 3834
4.997262146744552 0.007237988001983419 0.044189556934434215 1.1580780803173471e-06 0.00688499729375313 876 876 3722
4.9945398971430555 0.0073291677504071055 0.04459931762022991 1.172666840065137e-06 0.006971730281010107 959 959 3740
4.06469584988326 0.007669603738178866 0.0376083773481953 1.2271365981086187e-06 0.007295563486296223 1665 1665 4570
4.825179839711932 0.007641272115272458 0.04451549907089778 1.2226035384435934e-06 0.007268613573283822 1093 1093 4015
4.997141903547921 0.00738421465580685 0.044884189632699356 1.181474344929096e-06 0.007024092594211353 930 930 3769
3.2579871670000125 0.007213031461644771 0.0287320221104605 1.1540850338631635e-06 0.0068612578633139056 3231 3231 3746
4.987823905788181 0.0068185938614715395 0.042101984883785935 1.0909750178354463e-06 0.0064860566597469745 866 866 3694
4.997675885934616 0.007231302565458257 0.04416135246167733 1.1570084104733213e-06 0.006878637900456169 864 864 3754
4.987020279680779 0.0072556309521900515 0.044182876144456755 1.1609009523504083e-06 0.006901779811822128 938 938 3796
3.2553093670675946 0.007193330431972993 0.02864720416240117 1.150932869115679e-06 0.006842517636618701 3365 3365 3690
4.997292382164471 0.007241284199962825 0.0442055311998865 1.158605471994052e-06 0.006888132738874296 887 887 3740
4.996063547699262 0.007239036454818824 0.04418395295486385 1.158245832771012e-06 0.006885994614408043 929 929 3744
4.484440932931935 0.007130069811707296 0.03919277054337226 1.1408111698731674e-06 0.006782342184654546 1263 1263 4477
4.998223057424088 0.00691612499522244 0.042658500800578154 1.1065799992355905e-06 0.006578831280504513 854 854 3719
4.991799508208672 0.007188580238059085 0.043905939748842174 1.1501728380894536e-06 0.006837999105746156 871 871 3767
4.989608544879805 0.007248259983940899 0.04417074665333486 1.1597215974305439e-06 0.006894768319618239 944 944 3761
4.9977151088349565 0.007219786103647787 0.04410679978399189 1.155165776583646e-06 0.006867683086994615 934 934 3834
4.980709294387874 0.008141811362551715 0.04829570830832996 1.3026898180082744e-06 0.007744741934092177 962 962 3814
4.9989373989797175 0.006931716946573622 0.04273944599406179 1.1090747114517796e-06 0.006593662825241504 893 893 3680
3.9505296457656947 0.007229090237869938 0.03490003703212256 1.1566544380591902e-06 0.006876533466260604 1808 1808 4491
4.994585238894198 0.007556094748085232 0.045675790382519274 1.2089751596936372e-06 0.007187590236078459 953 953 3712
4.984826888518179 0.007172497432940244 0.04376806639520394 1.1475995892704391e-06 0.006822700645775121 889 889 3822
4.304447480198478 0.007287123413025076 0.03826474334256922 1.1659397460840122e-06 0.006931736411303 1337 1337 4542
3.086207148640457 0.007264471346398431 0.02736848555876881 1.1623154154237492e-06 0.006910189067292534 3930 3930 3295
4.994464081484426 0.006620346246026688 0.041202664089101664 1.0592553993642702e-06 0.0062974774170821935 910 910 3678
4.997373685451619 0.007234535300480556 0.04417408910091527 1.157525648076889e-06 0.006881712977656331 819 819 3770
4.99958755406339 0.007278762421437787 0.044404426493812876 1.164601987430046e-06 0.00692378317838305 878 878 3846
4.997373685451619 0.007198013231697755 0.04399996406054661 1.151682117071641e-06 0.006846972060061145 940 940 3827
3.3525363610246846 0.007257075668184724 0.029706661401521398 1.1611321069095558e-06 0.00690315407020869 2945 2945 3899
4.9982437329426705 0.007240647286731912 0.04421091126899022 1.158503565877106e-06 0.006887526887376616 813 813 3788
4.996985249915561 0.007240647286731912 0.044199779622672464 1.158503565877106e-06 0.006887526887376616 907 907 3756
